"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-04",5119,"2020-09-12",39,47,4748,5132,8,"2.08%"
"2020-09-05",5138,"2020-09-13",39,49,4847,5176,8,"3.04%"
"2020-09-06",5190,"2020-09-14",39,49,4900,5212,8,"3.21%"
"2020-09-07",5224,"2020-09-15",40,50,4958,5232,8,"3.65%"
"2020-09-08",5245,"2020-09-16",40,50,4985,5297,8,"3.21%"
"2020-09-09",5305,"2020-09-17",44,51,5020,5356,8,"2.08%"
"2020-09-10",5368,"2020-09-18",46,51,5076,5432,8,"1.4%"
"2020-09-11",5442,"2020-09-19",46,52,5098,5503,8,"1.48%"
"2020-09-12",5514,"2020-09-20",47,52,5132,5565,8,"1.15%"
"2020-09-13",5585,"2020-09-21",49,52,5176,5632,8,".66%"
"2020-09-14",5645,"2020-09-22",49,53,5212,5726,8,".78%"
"2020-09-15",5734,"2020-09-23",50,54,5232,5807,8,".7%"
"2020-09-16",5836,"2020-09-24",50,54,5297,5900,8,".66%"
"2020-09-17",5935,"2020-09-25",51,55,5356,5991,8,".63%"
"2020-09-18",6029,"2020-09-26",51,56,5432,6073,8,".78%"
"2020-09-19",6112,"2020-09-27",52,56,5503,6161,8,".61%"
"2020-09-20",6203,"2020-09-28",52,56,5565,6243,8,".59%"
"2020-09-21",6287,"2020-09-29",52,56,5632,6304,8,".6%"
"2020-09-22",6331,"2020-10-01",53,56,5726,6359,9,".47%"
