"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-04",254,"2020-06-22",2,3,176,270,18,"1.06%"
"2020-06-05",254,"2020-06-22",2,3,177,270,17,"1.08%"
"2020-06-06",259,"2020-06-22",2,3,180,270,16,"1.11%"
"2020-06-07",265,"2020-06-22",2,3,184,270,15,"1.16%"
"2020-06-08",274,"2020-06-23",2,3,192,285,15,"1.08%"
"2020-06-09",278,"2020-06-23",2,3,193,285,14,"1.09%"
"2020-06-10",280,"2020-06-23",2,3,178,285,13,".93%"
"2020-06-11",283,"2020-06-23",2,3,179,285,12,".94%"
"2020-06-12",288,"2020-06-25",2,5,190,290,13,"3.%"
"2020-06-13",303,"2020-06-28",2,5,195,311,15,"2.59%"
"2020-06-14",315,"2020-06-29",2,5,197,321,15,"2.42%"
"2020-06-15",316,"2020-06-29",2,5,201,321,14,"2.5%"
"2020-06-16",322,"2020-06-30",2,7,209,328,14,"4.2%"
"2020-06-17",330,"2020-07-01",2,9,212,389,14,"3.95%"
"2020-06-18",344,"2020-07-01",2,9,215,389,13,"4.02%"
"2020-06-19",359,"2020-07-01",2,9,217,389,12,"4.07%"
"2020-06-20",382,"2020-07-01",2,9,220,389,11,"4.14%"
"2020-06-21",396,"2020-07-02",2,10,222,418,11,"4.08%"
"2020-06-22",432,"2020-07-03",3,11,270,449,11,"4.47%"
"2020-06-23",467,"2020-07-04",3,12,285,473,11,"4.79%"
"2020-06-24",487,"2020-07-05",4,12,286,529,11,"3.29%"
"2020-06-25",502,"2020-07-05",5,12,290,529,10,"2.93%"
"2020-06-26",525,"2020-07-05",5,12,290,529,9,"2.93%"
"2020-06-27",550,"2020-07-06",5,12,300,579,9,"2.51%"
"2020-06-28",573,"2020-07-06",6,12,311,579,8,"2.24%"
"2020-06-29",682,"2020-07-10",5,13,321,810,11,"1.64%"
"2020-06-30",721,"2020-07-10",7,13,328,810,10,"1.24%"
"2020-07-01",744,"2020-07-10",9,13,389,810,9,".95%"
"2020-07-02",871,"2020-07-11",10,14,418,903,9,".82%"
"2020-07-03",927,"2020-07-12",11,15,449,1157,9,".56%"
"2020-07-04",951,"2020-07-12",12,15,473,1157,8,".44%"
"2020-07-05",989,"2020-07-12",12,15,529,1157,7,".48%"
"2020-07-06",1044,"2020-07-12",12,15,579,1157,6,".52%"
"2020-07-07",1100,"2020-07-12",12,15,632,1157,5,".57%"
"2020-07-08",1337,"2020-07-15",12,23,648,1373,7,"1.52%"
"2020-07-09",1471,"2020-07-16",13,27,650,1560,7,"1.54%"
"2020-07-10",1544,"2020-07-16",13,27,810,1560,6,"1.87%"
"2020-07-11",1677,"2020-07-18",14,28,903,1789,7,"1.58%"
"2020-07-12",1854,"2020-07-19",15,28,1157,1974,7,"1.59%"
"2020-07-13",2083,"2020-07-20",15,28,1182,2160,7,"1.33%"
"2020-07-14",2245,"2020-07-21",18,31,1309,2335,7,"1.27%"
"2020-07-15",2487,"2020-07-22",23,33,1373,2618,7,".8%"
"2020-07-16",2866,"2020-07-23",27,35,1560,3069,7,".53%"
"2020-07-17",3231,"2020-07-24",28,36,1666,3473,7,".44%"
"2020-07-18",3567,"2020-07-25",28,36,1789,3724,7,".41%"
"2020-07-19",3682,"2020-07-25",28,36,1974,3724,6,".46%"
"2020-07-20",3880,"2020-07-26",28,37,2160,3945,6,".5%"
"2020-07-21",4010,"2020-07-27",31,39,2335,4205,6,".43%"
"2020-07-22",4465,"2020-07-29",33,41,2618,4583,7,".41%"
"2020-07-23",4772,"2020-07-30",35,41,3069,4882,7,".33%"
"2020-07-24",5333,"2020-07-31",36,41,3473,5333,7,".27%"
"2020-07-25",5880,"2020-08-02",36,45,3724,5956,8,".4%"
"2020-07-26",6500,"2020-08-04",37,54,3945,7060,9,".55%"
"2020-07-27",7053,"2020-08-04",39,54,4205,7060,8,".53%"
"2020-07-28",7467,"2020-08-06",41,67,4439,7621,9,".82%"
"2020-07-29",7804,"2020-08-07",41,71,4583,8081,9,".86%"
"2020-07-30",8215,"2020-08-08",41,77,4882,8642,9,".96%"
"2020-07-31",8750,"2020-08-09",41,81,5333,9344,9,"1.%"
"2020-08-01",9344,"2020-08-09",44,81,5689,9344,8,"1.01%"
"2020-08-02",9810,"2020-08-10",45,88,5956,9884,8,"1.09%"
"2020-08-03",10103,"2020-08-11",49,90,6465,10396,8,"1.04%"
"2020-08-04",10496,"2020-08-12",54,91,7060,11702,8,".8%"
"2020-08-05",10975,"2020-08-12",60,91,7183,11702,7,".69%"
"2020-08-06",11578,"2020-08-12",67,91,7621,11702,6,".59%"
"2020-08-07",12146,"2020-08-15",71,96,8081,12339,8,".59%"
"2020-08-08",12688,"2020-08-16",77,101,8642,12894,8,".56%"
"2020-08-09",13474,"2020-08-18",81,107,9344,13896,9,".57%"
"2020-08-10",13878,"2020-08-18",88,107,9884,13896,8,".47%"
"2020-08-11",14432,"2020-08-20",90,116,10396,14784,9,".59%"
"2020-08-12",14966,"2020-08-21",91,116,11702,15243,9,".71%"
"2020-08-13",15367,"2020-08-22",91,116,11702,15683,9,".63%"
"2020-08-14",15854,"2020-08-24",94,124,12066,16192,10,".73%"
"2020-08-15",16352,"2020-08-25",96,135,12339,16638,10,".91%"
"2020-08-16",16607,"2020-08-25",101,135,12894,16638,9,".91%"
"2020-08-17",16911,"2020-08-26",104,144,13294,17113,9,"1.05%"
"2020-08-18",17280,"2020-08-27",107,149,13896,17636,9,"1.12%"
"2020-08-19",17707,"2020-08-28",114,154,14229,17918,9,"1.08%"
"2020-08-20",18075,"2020-08-29",116,156,14784,18325,9,"1.13%"
"2020-08-21",18388,"2020-08-30",116,161,15243,18637,9,"1.33%"
"2020-08-22",18669,"2020-08-31",116,162,15683,18890,9,"1.43%"
"2020-08-23",18872,"2020-08-31",116,162,15842,18890,8,"1.51%"
"2020-08-24",19098,"2020-09-01",124,166,16192,19147,8,"1.42%"
"2020-08-25",19367,"2020-09-02",135,172,16638,19373,8,"1.35%"
"2020-08-26",19707,"2020-09-04",144,175,17113,19868,9,"1.13%"
"2020-08-27",20004,"2020-09-05",149,177,17636,20197,9,"1.09%"
"2020-08-28",20303,"2020-09-06",154,177,17918,20387,9,".93%"
"2020-08-29",20621,"2020-09-08",156,178,18325,20959,10,".84%"
"2020-08-30",20875,"2020-09-08",161,178,18637,20959,9,".73%"
"2020-08-31",21031,"2020-09-09",162,178,18890,21103,9,".72%"
"2020-09-01",21331,"2020-09-10",166,184,19147,21333,9,".82%"
"2020-09-02",21560,"2020-09-11",172,184,19373,21744,9,".51%"
"2020-09-03",21819,"2020-09-12",172,184,19705,21908,9,".54%"
"2020-09-04",22082,"2020-09-13",175,188,19868,22184,9,".56%"
"2020-09-05",22304,"2020-09-14",177,188,20197,22421,9,".49%"
"2020-09-06",22519,"2020-09-15",177,188,20387,22552,9,".51%"
"2020-09-07",22760,"2020-09-17",177,193,20578,22985,10,".66%"
"2020-09-08",22972,"2020-09-17",178,193,20959,22985,9,".74%"
"2020-09-09",23175,"2020-09-18",178,196,21103,23255,9,".84%"
"2020-09-10",23381,"2020-09-19",184,196,21333,23445,9,".57%"
"2020-09-11",23596,"2020-09-20",184,197,21744,23611,9,".7%"
"2020-09-12",23803,"2020-09-22",184,200,21908,23956,10,".78%"
"2020-09-13",23979,"2020-09-23",188,201,22184,24230,10,".64%"
"2020-09-14",24176,"2020-09-23",188,201,22421,24230,9,".72%"
"2020-09-15",24360,"2020-09-24",188,202,22552,24364,9,".77%"
"2020-09-16",24578,"2020-09-25",192,203,22724,24697,9,".56%"
"2020-09-17",24870,"2020-09-26",193,203,22985,24919,9,".52%"
"2020-09-18",25073,"2020-09-27",196,203,23255,25141,9,".37%"
"2020-09-19",25342,"2020-09-28",196,207,23445,25374,9,".57%"
"2020-09-20",25555,"2020-09-29",197,208,23611,25669,9,".53%"
"2020-09-21",25816,"2020-09-30",199,212,23792,25935,9,".61%"
"2020-09-22",26020,"2020-10-01",200,213,23956,26076,9,".61%"
"2020-09-23",26239,"2020-10-02",201,214,24230,26279,9,".63%"
"2020-09-24",26431,"2020-10-03",202,214,24364,26490,9,".56%"
"2020-09-25",26726,"2020-10-05",203,222,24697,27014,10,".82%"
"2020-09-26",26981,"2020-10-05",203,222,24919,27014,9,".91%"
"2020-09-27",27242,"2020-10-07",203,223,25141,27461,10,".86%"
"2020-09-28",27443,"2020-10-07",207,223,25374,27461,9,".77%"
"2020-09-29",27641,"2020-10-09",208,226,25669,27862,10,".82%"
"2020-09-30",27870,"2020-10-10",212,229,25935,28030,10,".81%"
"2020-10-01",28129,"2020-10-11",213,229,26076,28276,10,".73%"
"2020-10-02",28368,"2020-10-12",214,230,26279,28503,10,".72%"
"2020-10-03",28576,"2020-10-13",214,232,26490,28778,10,".79%"
"2020-10-04",28843,"2020-10-14",215,233,26705,29165,10,".73%"
"2020-10-05",29039,"2020-10-14",222,233,27014,29165,9,".51%"
"2020-10-06",29353,"2020-10-16",222,242,27206,29770,10,".78%"
"2020-10-07",29617,"2020-10-16",223,242,27461,29770,9,".82%"
"2020-10-08",29929,"2020-10-17",224,243,27592,30031,9,".78%"
"2020-10-09",30166,"2020-10-18",226,245,27862,30220,9,".81%"
"2020-10-10",30422,"2020-10-20",229,247,28030,30520,10,".72%"
"2020-10-11",30714,"2020-10-21",229,252,28276,30884,10,".88%"
"2020-10-12",30932,"2020-10-22",230,254,28503,31267,10,".87%"
"2020-10-13",31206,"2020-10-22",232,254,28778,31267,9,".88%"
"2020-10-14",31508,"2020-10-23",233,256,29165,31518,9,".98%"
"2020-10-15",31802,"2020-10-25",235,259,29334,32011,10,".9%"
"2020-10-16",32028,"2020-10-26",242,259,29770,32203,10,".7%"
