"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-03",1568,"2020-09-09",12,13,1414,1577,6,".61%"
"2020-09-04",1595,"2020-09-10",12,13,1432,1609,6,".56%"
"2020-09-05",1616,"2020-09-11",13,14,1460,1658,6,".51%"
"2020-09-06",1631,"2020-09-11",13,14,1491,1658,5,".6%"
"2020-09-07",1661,"2020-09-12",13,14,1518,1701,5,".55%"
"2020-09-08",1682,"2020-09-12",13,14,1531,1701,4,".59%"
"2020-09-09",1752,"2020-09-14",13,14,1577,1758,5,".55%"
"2020-09-10",1808,"2020-09-16",13,14,1609,1811,6,".5%"
"2020-09-11",1863,"2020-09-18",14,14,1658,1882,7,"0.%"
"2020-09-12",1903,"2020-09-19",14,14,1701,1948,7,"0.%"
"2020-09-13",1933,"2020-09-19",14,14,1733,1948,6,"0.%"
"2020-09-14",1983,"2020-09-20",14,14,1758,2035,6,"0.%"
"2020-09-15",2033,"2020-09-20",14,14,1790,2035,5,"0.%"
"2020-09-16",2065,"2020-09-21",14,14,1811,2104,5,"0.%"
"2020-09-17",2117,"2020-09-22",14,14,1831,2138,5,"0.%"
"2020-09-18",2191,"2020-09-24",14,14,1882,2194,6,"0.%"
"2020-09-19",2234,"2020-09-25",14,14,1948,2339,6,"0.%"
"2020-09-20",2284,"2020-09-25",14,14,2035,2339,5,"0.%"
"2020-09-21",2337,"2020-09-25",14,14,2104,2339,4,"0.%"
"2020-09-22",2370,"2020-09-26",14,15,2138,2398,4,".38%"
"2020-09-23",2397,"2020-09-26",14,15,2175,2398,3,".45%"
"2020-09-24",2452,"2020-10-01",14,16,2194,2486,7,".68%"
"2020-09-25",2477,"2020-10-01",14,16,2339,2486,6,"1.36%"
"2020-09-26",2501,"2020-10-02",15,17,2398,2523,6,"1.6%"
"2020-09-27",2520,"2020-10-02",15,17,2428,2523,5,"2.11%"
"2020-09-28",2536,"2020-10-03",15,17,2428,2556,5,"1.56%"
"2020-09-29",2565,"2020-10-04",16,17,2429,2578,5,".67%"
"2020-09-30",2596,"2020-10-06",16,17,2449,2608,6,".63%"
"2020-10-01",2633,"2020-10-07",16,18,2486,2646,6,"1.25%"
"2020-10-02",2660,"2020-10-08",17,19,2523,2691,6,"1.19%"
"2020-10-03",2683,"2020-10-08",17,19,2556,2691,5,"1.48%"
"2020-10-04",2708,"2020-10-09",17,19,2578,2725,5,"1.36%"
"2020-10-05",2729,"2020-10-10",17,19,2592,2749,5,"1.27%"
"2020-10-06",2761,"2020-10-11",17,19,2608,2777,5,"1.18%"
"2020-10-07",2787,"2020-10-12",18,19,2646,2793,5,".68%"
"2020-10-08",2817,"2020-10-16",19,19,2691,2844,8,"0.%"
"2020-10-09",2852,"2020-10-17",19,19,2725,2868,8,"0.%"
"2020-10-10",2882,"2020-10-18",19,19,2749,2892,8,"0.%"
"2020-10-11",2901,"2020-10-19",19,19,2777,2912,8,"0.%"
"2020-10-12",2916,"2020-10-20",19,19,2793,2926,8,"0.%"
"2020-10-13",2931,"2020-10-21",19,19,2801,2949,8,"0.%"
"2020-10-14",2946,"2020-10-21",19,19,2815,2949,7,"0.%"
"2020-10-15",2961,"2020-10-22",19,19,2815,3001,7,"0.%"
"2020-10-16",2991,"2020-10-22",19,19,2844,3001,6,"0.%"
"2020-10-17",3017,"2020-10-23",19,20,2868,3032,6,".61%"
"2020-10-18",3041,"2020-10-24",19,20,2892,3059,6,".6%"
"2020-10-19",3078,"2020-10-25",19,20,2912,3081,6,".59%"
"2020-10-20",3098,"2020-10-26",19,20,2926,3109,6,".55%"
"2020-10-21",3123,"2020-10-27",19,21,2949,3128,6,"1.12%"
"2020-10-22",3169,"2020-10-30",19,21,3001,3185,8,"1.09%"
"2020-10-23",3191,"2020-10-31",20,21,3032,3207,8,".57%"
"2020-10-24",3206,"2020-10-31",20,21,3059,3207,7,".68%"
"2020-10-25",3232,"2020-11-01",20,21,3081,3240,7,".63%"
"2020-10-26",3248,"2020-11-02",20,21,3109,3272,7,".61%"
"2020-10-27",3268,"2020-11-02",21,21,3128,3272,6,"0.%"
"2020-10-28",3301,"2020-11-05",21,21,3135,3330,8,"0.%"
"2020-10-29",3325,"2020-11-05",21,21,3152,3330,7,"0.%"
"2020-10-30",3340,"2020-11-06",21,21,3185,3352,7,"0.%"
"2020-10-31",3366,"2020-11-07",21,21,3207,3374,7,"0.%"
"2020-11-01",3378,"2020-11-08",21,21,3240,3411,7,"0.%"
"2020-11-02",3399,"2020-11-08",21,21,3272,3411,6,"0.%"
"2020-11-03",3417,"2020-11-09",21,21,3294,3428,6,"0.%"
"2020-11-04",3428,"2020-11-09",21,21,3298,3428,5,"0.%"
"2020-11-05",3466,"2020-11-12",21,21,3330,3484,7,"0.%"
"2020-11-06",3473,"2020-11-12",21,21,3352,3484,6,"0.%"
"2020-11-07",3516,"2020-11-15",21,21,3374,3539,8,"0.%"
"2020-11-08",3534,"2020-11-15",21,21,3411,3539,7,"0.%"
"2020-11-09",3553,"2020-11-16",21,21,3428,3556,7,"0.%"
"2020-11-10",3567,"2020-11-17",21,21,3451,3571,7,"0.%"
"2020-11-11",3573,"2020-11-18",21,21,3465,3585,7,"0.%"
"2020-11-12",3581,"2020-11-18",21,21,3484,3585,6,"0.%"
"2020-11-13",3591,"2020-11-19",21,21,3501,3637,6,"0.%"
"2020-11-14",3618,"2020-11-19",21,21,3515,3637,5,"0.%"
"2020-11-15",3646,"2020-11-20",21,21,3539,3656,5,"0.%"
"2020-11-16",3665,"2020-11-21",21,21,3556,3700,5,"0.%"
"2020-11-17",3685,"2020-11-21",21,21,3571,3700,4,"0.%"
"2020-11-18",3737,"2020-11-22",21,21,3585,3742,4,"0.%"
"2020-11-19",3744,"2020-11-23",21,21,3637,3756,4,"0.%"
"2020-11-20",3784,"2020-11-26",21,21,3656,3804,6,"0.%"
"2020-11-21",3835,"2020-11-30",21,21,3700,3881,9,"0.%"
"2020-11-22",3854,"2020-11-30",21,21,3742,3881,8,"0.%"
"2020-11-23",3877,"2020-11-30",21,21,3756,3881,7,"0.%"
"2020-11-24",3887,"2020-12-01",21,21,3764,3888,7,"0.%"
"2020-11-25",3899,"2020-12-26",21,21,3778,3899,31,"0.%"
"2020-11-26",3913,"2020-12-28",21,22,3804,3914,32,".91%"
"2020-11-27",3935,"2020-12-31",21,23,3808,3940,34,"1.52%"
"2020-11-28",3948,"2021-01-02",21,23,3826,3956,35,"1.54%"
