"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-24",1456,"2020-09-04",23,25,1187,1476,11,".69%"
"2020-08-25",1480,"2020-09-05",23,25,1226,1503,11,".72%"
"2020-08-26",1515,"2020-09-06",23,25,1257,1519,11,".76%"
"2020-08-27",1546,"2020-09-08",23,26,1277,1556,12,"1.08%"
"2020-08-28",1561,"2020-09-09",23,26,1299,1592,12,"1.02%"
"2020-08-29",1581,"2020-09-09",23,26,1329,1592,11,"1.14%"
"2020-08-30",1606,"2020-09-10",23,26,1356,1609,11,"1.19%"
"2020-08-31",1635,"2020-09-11",23,26,1381,1645,11,"1.14%"
"2020-09-01",1657,"2020-09-12",23,26,1406,1668,11,"1.15%"
"2020-09-02",1681,"2020-09-13",24,26,1432,1689,11,".78%"
"2020-09-03",1699,"2020-09-14",24,26,1447,1720,11,".73%"
"2020-09-04",1727,"2020-09-15",25,26,1476,1753,11,".36%"
"2020-09-05",1741,"2020-09-15",25,26,1503,1753,10,".4%"
