"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-25",4438,"2020-09-03",129,158,3119,4803,9,"1.72%"
"2020-08-26",4526,"2020-09-03",132,158,3192,4803,8,"1.61%"
"2020-08-27",4653,"2020-09-03",135,158,3321,4803,7,"1.55%"
"2020-08-28",4903,"2020-09-04",139,162,3361,4949,7,"1.45%"
"2020-08-29",5041,"2020-09-05",144,164,3509,5064,7,"1.29%"
"2020-08-30",5355,"2020-09-08",146,175,3704,5474,9,"1.64%"
"2020-08-31",5671,"2020-09-10",149,182,3863,5845,10,"1.66%"
"2020-09-01",5998,"2020-09-12",152,185,4099,6463,11,"1.4%"
"2020-09-02",6355,"2020-09-12",155,185,4270,6463,10,"1.37%"
"2020-09-03",6487,"2020-09-13",158,188,4803,6657,10,"1.62%"
"2020-09-04",6911,"2020-09-14",162,194,4949,6911,10,"1.63%"
"2020-09-05",7103,"2020-09-16",164,201,5064,7298,11,"1.66%"
"2020-09-06",7407,"2020-09-18",167,204,5184,7677,12,"1.48%"
"2020-09-07",7432,"2020-09-18",169,204,5261,7677,11,"1.45%"
"2020-09-08",7585,"2020-09-18",175,204,5474,7677,10,"1.32%"
"2020-09-09",7827,"2020-09-20",180,209,5564,7996,11,"1.19%"
"2020-09-10",8192,"2020-09-21",182,212,5845,8268,11,"1.24%"
"2020-09-11",8587,"2020-09-24",184,216,5983,8714,13,"1.17%"
