"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-21",47193,"2021-02-13",904,905,45704,47217,23,".07%"
"2021-01-22",47289,"2021-02-16",904,905,45808,47317,25,".07%"
"2021-01-23",47381,"2021-02-18",904,905,45912,47390,26,".07%"
"2021-01-24",47466,"2021-02-20",904,905,46012,47483,27,".07%"
"2021-01-25",47551,"2021-02-22",905,905,46106,47561,28,"0.%"
"2021-01-26",47632,"2021-02-24",906,905,46201,47661,29,"-.07%"
"2021-01-27",47679,"2021-02-25",906,905,46276,47711,29,"-.07%"
"2021-01-28",47729,"2021-02-26",906,905,46342,47771,29,"-.07%"
"2021-01-29",47778,"2021-02-27",906,905,46404,47827,29,"-.07%"
"2021-01-30",47823,"2021-02-27",906,905,46473,47827,28,"-.07%"
"2021-01-31",47870,"2021-02-28",906,905,46539,47889,28,"-.07%"
"2021-02-01",47912,"2021-03-01",906,905,46609,47951,28,"-.07%"
"2021-02-02",47949,"2021-03-01",906,905,46683,47951,27,"-.08%"
"2021-02-03",47987,"2021-03-02",906,905,46762,48016,27,"-.08%"
"2021-02-04",48031,"2021-03-03",905,905,46823,48088,27,"0.%"
"2021-02-05",48067,"2021-03-03",905,905,46884,48088,26,"0.%"
"2021-02-06",48098,"2021-03-04",905,905,46953,48160,26,"0.%"
"2021-02-07",48130,"2021-03-04",905,905,46984,48160,25,"0.%"
"2021-02-08",48155,"2021-03-04",905,905,47035,48160,24,"0.%"
"2021-02-09",48191,"2021-03-05",905,905,47081,48243,24,"0.%"
"2021-02-10",48224,"2021-03-05",905,905,47111,48243,23,"0.%"
"2021-02-11",48270,"2021-03-06",905,905,47134,48328,23,"0.%"
"2021-02-12",48306,"2021-03-06",905,905,47180,48328,22,"0.%"
"2021-02-13",48359,"2021-03-07",905,905,47217,48412,22,"0.%"
"2021-02-14",48397,"2021-03-07",905,905,47263,48412,21,"0.%"
"2021-02-15",48434,"2021-03-08",905,905,47287,48504,21,"0.%"
"2021-02-16",48483,"2021-03-08",905,905,47317,48504,20,"0.%"
"2021-02-17",48530,"2021-03-09",905,905,47347,48600,20,"0.%"
"2021-02-18",48575,"2021-03-09",905,905,47390,48600,19,"0.%"
"2021-02-19",48621,"2021-03-10",905,905,47430,48692,19,"0.%"
"2021-02-20",48672,"2021-03-10",905,905,47483,48692,18,"0.%"
"2021-02-21",48719,"2021-03-11",905,905,47519,48790,18,"0.%"
"2021-02-22",48771,"2021-03-11",905,905,47561,48790,17,"0.%"
"2021-02-23",48837,"2021-03-12",905,906,47610,48899,17,".08%"
"2021-02-24",48901,"2021-03-13",905,907,47661,49033,17,".15%"
"2021-02-25",48988,"2021-03-13",905,907,47711,49033,16,".15%"
"2021-02-26",49062,"2021-03-14",905,907,47771,49175,16,".14%"
"2021-02-27",49156,"2021-03-14",905,907,47827,49175,15,".15%"
"2021-02-28",49230,"2021-03-15",905,908,47889,49317,15,".21%"
"2021-03-01",49294,"2021-03-15",905,908,47951,49317,14,".22%"
"2021-03-02",49381,"2021-03-16",905,908,48016,49511,14,".2%"
"2021-03-03",49477,"2021-03-16",905,908,48088,49511,13,".21%"
"2021-03-04",49582,"2021-03-17",905,909,48160,49746,13,".25%"
"2021-03-05",49692,"2021-03-17",905,909,48243,49746,12,".27%"
"2021-03-06",49826,"2021-03-18",905,910,48328,50013,12,".3%"
"2021-03-07",49971,"2021-03-18",905,910,48412,50013,11,".31%"
"2021-03-08",50071,"2021-03-19",905,911,48504,50307,11,".33%"
"2021-03-09",50218,"2021-03-19",905,911,48600,50307,10,".35%"
"2021-03-10",50397,"2021-03-20",905,913,48692,50607,10,".42%"
"2021-03-11",50598,"2021-03-20",905,913,48790,50607,9,".44%"
"2021-03-12",50794,"2021-03-21",906,915,48899,50920,9,".45%"
"2021-03-13",51000,"2021-03-22",907,917,49033,51231,9,".45%"
"2021-03-14",51241,"2021-03-23",907,919,49175,51554,9,".5%"
"2021-03-15",51503,"2021-03-23",908,919,49317,51554,8,".49%"
"2021-03-16",51795,"2021-03-24",908,921,49511,51896,8,".55%"
"2021-03-17",52148,"2021-03-25",909,925,49746,52324,8,".62%"
"2021-03-18",52543,"2021-03-26",910,929,50013,52782,8,".69%"
"2021-03-19",52993,"2021-03-27",911,931,50307,53272,8,".67%"
"2021-03-20",53477,"2021-03-28",913,934,50607,53823,8,".65%"
"2021-03-21",53987,"2021-03-29",915,937,50920,54434,8,".63%"
"2021-03-22",54470,"2021-03-30",917,941,51231,55140,8,".61%"
"2021-03-23",55047,"2021-03-30",919,941,51554,55140,7,".61%"
"2021-03-24",55629,"2021-03-31",921,944,51896,55847,7,".58%"
"2021-03-25",56257,"2021-04-01",925,948,52324,56520,7,".55%"
"2021-03-26",57002,"2021-04-02",929,951,52782,57186,7,".5%"
"2021-03-27",57762,"2021-04-03",931,956,53272,57852,7,".55%"
"2021-03-28",58537,"2021-04-05",934,971,53823,59216,8,".69%"
"2021-03-29",59214,"2021-04-05",937,971,54434,59216,7,".71%"
"2021-03-30",59858,"2021-04-06",941,978,55140,59955,7,".77%"
"2021-03-31",60602,"2021-04-07",944,988,55847,60720,7,".9%"
"2021-04-01",61217,"2021-04-08",948,1002,56520,61405,7,"1.11%"
"2021-04-02",61861,"2021-04-09",951,1017,57186,62110,7,"1.34%"
"2021-04-03",62548,"2021-04-10",956,1033,57852,62881,7,"1.53%"
"2021-04-04",63272,"2021-04-11",964,1051,58531,63683,7,"1.69%"
