"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-29",3336,"2020-09-06",15,19,2368,3382,8,".39%"
"2020-08-30",3454,"2020-09-08",16,22,2579,3635,9,".57%"
"2020-08-31",3500,"2020-09-08",16,22,2723,3635,8,".66%"
"2020-09-01",3636,"2020-09-09",18,23,2807,3851,8,".48%"
"2020-09-02",3853,"2020-09-10",19,25,2936,3985,8,".57%"
"2020-09-03",4010,"2020-09-11",19,28,3058,4120,8,".85%"
"2020-09-04",4245,"2020-09-13",19,28,3172,4503,9,".68%"
"2020-09-05",4306,"2020-09-13",19,28,3277,4503,8,".73%"
"2020-09-06",4423,"2020-09-13",19,28,3382,4503,7,".8%"
"2020-09-07",4623,"2020-09-15",19,28,3440,4816,8,".65%"
"2020-09-08",4840,"2020-09-16",22,31,3635,5094,8,".62%"
"2020-09-09",5227,"2020-09-17",23,35,3851,5513,8,".72%"
"2020-09-10",5559,"2020-09-18",25,37,3985,5813,8,".66%"
"2020-09-11",5838,"2020-09-19",28,38,4120,6226,8,".47%"
"2020-09-12",6075,"2020-09-19",28,38,4223,6226,7,".5%"
"2020-09-13",6287,"2020-09-20",28,40,4503,6502,7,".6%"
"2020-09-14",6597,"2020-09-21",28,40,4503,6758,7,".53%"
"2020-09-15",6843,"2020-09-22",28,41,4816,7033,7,".59%"
"2020-09-16",7130,"2020-09-24",31,47,5094,7378,8,".7%"
"2020-09-17",7421,"2020-09-25",35,50,5513,7564,8,".73%"
"2020-09-18",7587,"2020-09-26",37,53,5813,7676,8,".86%"
"2020-09-19",7913,"2020-09-28",38,55,6226,8176,9,".87%"
"2020-09-20",8205,"2020-09-30",40,59,6502,8626,10,".89%"
"2020-09-21",8387,"2020-09-30",40,59,6758,8626,9,"1.02%"
"2020-09-22",8652,"2020-10-01",41,60,7033,8819,9,"1.06%"
"2020-09-23",8871,"2020-10-02",43,60,7035,9014,9,".86%"
"2020-09-24",9074,"2020-10-03",47,62,7378,9121,9,".86%"
"2020-09-25",9273,"2020-10-05",50,65,7564,9283,10,".87%"
