"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-05-04",179371,"2021-05-14",2037,2304,156042,182935,10,".99%"
"2021-05-05",183505,"2021-05-16",2059,2358,159790,196194,11,".82%"
"2021-05-06",187198,"2021-05-16",2078,2358,163003,196194,10,".84%"
"2021-05-07",191167,"2021-05-16",2112,2358,164561,196194,9,".78%"
"2021-05-08",194839,"2021-05-16",2159,2358,167740,196194,8,".7%"
"2021-05-09",197836,"2021-05-17",2187,2374,170712,200139,8,".64%"
"2021-05-10",201649,"2021-05-19",2215,2417,175316,203220,9,".72%"
"2021-05-11",204714,"2021-05-20",2239,2452,175451,207004,9,".68%"
"2021-05-12",207352,"2021-05-21",2271,2493,178424,209788,9,".71%"
"2021-05-13",209977,"2021-05-22",2290,2529,178443,212278,9,".71%"
"2021-05-14",213180,"2021-05-23",2304,2639,182935,214847,9,"1.05%"
"2021-05-15",216097,"2021-05-24",2337,2691,183204,219161,9,".98%"
"2021-05-16",218845,"2021-05-24",2358,2691,196194,219161,8,"1.45%"
"2021-05-17",220696,"2021-05-25",2374,2730,200139,221842,8,"1.64%"
"2021-05-18",222741,"2021-05-26",2390,2766,200324,224655,8,"1.55%"
"2021-05-19",226243,"2021-05-28",2417,2892,203220,228859,9,"1.85%"
"2021-05-20",228652,"2021-05-28",2452,2892,207004,228859,8,"2.01%"
"2021-05-21",230939,"2021-05-30",2493,2991,209788,231336,9,"2.31%"
"2021-05-22",232705,"2021-05-31",2529,3030,212278,232867,9,"2.43%"
"2021-05-23",234422,"2021-06-02",2639,3140,214847,234966,10,"2.49%"
"2021-05-24",236457,"2021-06-03",2691,3177,219161,237482,10,"2.65%"
"2021-05-25",238399,"2021-06-04",2730,3247,221842,238450,10,"3.11%"
"2021-05-26",240409,"2021-06-05",2766,3293,224655,241136,10,"3.2%"
"2021-05-27",241916,"2021-06-07",2834,3362,225438,243048,11,"3.%"
"2021-05-28",243109,"2021-06-08",2892,3395,228859,243663,11,"3.4%"
"2021-05-29",244433,"2021-06-09",2939,3420,230842,244578,11,"3.5%"
"2021-05-30",245508,"2021-06-10",2991,3508,231336,245880,11,"3.55%"
"2021-05-31",246342,"2021-06-11",3030,3819,232867,246353,11,"5.85%"
"2021-06-01",247295,"2021-06-13",3087,4253,233718,247333,12,"8.56%"
"2021-06-02",248068,"2021-06-14",3140,4480,234966,248609,12,"9.82%"
"2021-06-03",249202,"2021-06-16",3177,4703,237482,249581,13,"12.61%"
"2021-06-04",249907,"2021-06-17",3247,4857,238450,250016,13,"13.92%"
"2021-06-05",250639,"2021-06-18",3293,4982,241136,251191,13,"16.8%"
"2021-06-06",251295,"2021-06-19",3339,5074,241345,252071,13,"16.18%"
"2021-06-07",251781,"2021-06-19",3362,5074,243048,252071,12,"18.97%"
"2021-06-08",252272,"2021-06-21",3395,5157,243663,252989,13,"18.89%"
"2021-06-09",252723,"2021-06-21",3420,5157,244578,252989,12,"20.65%"
"2021-06-10",253507,"2021-06-23",3508,5233,245880,253822,13,"21.72%"
"2021-06-11",254204,"2021-06-24",3819,5269,246353,254412,13,"17.99%"
"2021-06-12",254821,"2021-06-25",3964,5289,246962,255029,13,"16.42%"
"2021-06-13",255429,"2021-06-28",4253,5362,247333,256182,15,"12.53%"
"2021-06-14",255873,"2021-06-28",4480,5362,248609,256182,14,"11.65%"
"2021-06-15",256465,"2021-06-29",4569,5369,249088,256488,14,"10.81%"
"2021-06-16",256872,"2021-06-30",4703,5377,249581,257419,14,"8.6%"
"2021-06-17",257517,"2021-07-01",4857,5380,250016,257893,14,"6.64%"
"2021-06-18",258110,"2021-07-02",4982,5384,251191,258256,14,"5.69%"
"2021-06-19",258718,"2021-07-05",5074,5392,252071,259069,16,"4.54%"
"2021-06-20",259278,"2021-07-06",5143,5402,252140,259456,16,"3.54%"
"2021-06-21",259539,"2021-07-07",5157,5413,252989,259888,16,"3.71%"
"2021-06-22",259970,"2021-07-08",5200,5427,253311,260313,16,"3.24%"
"2021-06-23",260343,"2021-07-09",5233,5438,253822,260682,16,"2.99%"
"2021-06-24",260792,"2021-07-10",5269,5444,254412,261140,16,"2.6%"
"2021-06-25",261168,"2021-07-12",5289,5452,255029,261827,17,"2.4%"
"2021-06-26",261504,"2021-07-12",5332,5452,255310,261827,16,"1.84%"
"2021-06-27",261897,"2021-07-13",5346,5460,255380,262375,16,"1.63%"
"2021-06-28",262513,"2021-07-16",5362,5475,256182,263724,18,"1.5%"
"2021-06-29",262891,"2021-07-16",5369,5475,256488,263724,17,"1.46%"
"2021-06-30",263227,"2021-07-16",5377,5475,257419,263724,16,"1.55%"
"2021-07-01",263686,"2021-07-16",5380,5475,257893,263724,15,"1.63%"
"2021-07-02",264124,"2021-07-19",5384,5485,258256,264852,17,"1.53%"
"2021-07-03",264515,"2021-07-19",5388,5485,258656,264852,16,"1.57%"
"2021-07-04",264960,"2021-07-20",5392,5961,258660,265776,16,"8.%"
"2021-07-05",265285,"2021-07-20",5392,5961,259069,265776,15,"8.48%"
"2021-07-06",265736,"2021-07-20",5402,5961,259456,265776,14,"8.84%"
"2021-07-07",266148,"2021-07-21",5413,5977,259888,266613,14,"8.39%"
"2021-07-08",266601,"2021-07-21",5427,5977,260313,266613,13,"8.73%"
"2021-07-09",267128,"2021-07-22",5438,5984,260682,267235,13,"8.33%"
"2021-07-10",267497,"2021-07-26",5444,6013,261140,269045,16,"7.2%"
"2021-07-11",267941,"2021-07-26",5446,6013,261160,269045,15,"7.19%"
"2021-07-12",268274,"2021-07-26",5452,6013,261827,269045,14,"7.77%"
"2021-07-13",268872,"2021-07-26",5460,6013,262375,269045,13,"8.29%"
"2021-07-14",269375,"2021-07-27",5467,6031,262482,270137,13,"7.37%"
"2021-07-15",269811,"2021-07-27",5470,6031,262497,270137,12,"7.34%"
"2021-07-16",270370,"2021-07-28",5475,6043,263724,270981,12,"7.83%"
"2021-07-17",270929,"2021-07-28",5479,6043,263728,270981,11,"7.78%"
"2021-07-18",271618,"2021-07-30",5484,6062,263733,272223,12,"6.81%"
"2021-07-19",272057,"2021-07-30",5485,6062,264852,272223,11,"7.83%"
"2021-07-20",272660,"2021-07-31",5961,6082,265776,272875,11,"1.7%"
"2021-07-21",273242,"2021-08-02",5977,6111,266613,274450,12,"1.71%"
"2021-07-22",273967,"2021-08-02",5984,6111,267235,274450,11,"1.76%"
"2021-07-23",274699,"2021-08-04",5997,6144,267364,275913,12,"1.72%"
"2021-07-24",275362,"2021-08-04",6002,6144,267369,275913,11,"1.66%"
"2021-07-25",276327,"2021-08-05",6013,6157,267380,276746,11,"1.54%"
"2021-07-26",276882,"2021-08-06",6013,6168,269045,277590,11,"1.81%"
"2021-07-27",277558,"2021-08-06",6031,6168,270137,277590,10,"1.84%"
"2021-07-28",278685,"2021-08-09",6043,6191,270981,280118,12,"1.62%"
"2021-07-29",279812,"2021-08-09",6054,6191,271180,280118,11,"1.53%"
"2021-07-30",280663,"2021-08-11",6062,6218,272223,281945,12,"1.6%"
"2021-07-31",281652,"2021-08-11",6082,6218,272875,281945,11,"1.5%"
"2021-08-01",282540,"2021-08-12",6106,6221,272935,282989,11,"1.14%"
"2021-08-02",283302,"2021-08-13",6111,6240,274450,283482,11,"1.43%"
"2021-08-03",284031,"2021-08-14",6127,6256,274466,284454,11,"1.29%"
"2021-08-04",284850,"2021-08-15",6144,6258,275913,285253,11,"1.22%"
"2021-08-05",285961,"2021-08-17",6157,6264,276746,286154,12,"1.14%"
