"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-31",4400,"2021-04-22",45,53,4110,4415,22,"2.62%"
"2021-04-01",4414,"2021-04-22",45,53,4110,4415,21,"2.62%"
"2021-04-02",4426,"2021-04-23",45,53,4112,4442,21,"2.42%"
"2021-04-03",4437,"2021-04-23",45,53,4113,4442,20,"2.43%"
"2021-04-04",4451,"2021-04-24",45,56,4113,4488,20,"2.93%"
"2021-04-05",4472,"2021-04-24",45,56,4118,4488,19,"2.97%"
"2021-04-06",4473,"2021-04-24",45,56,4142,4488,18,"3.18%"
"2021-04-07",4530,"2021-04-26",45,62,4143,4590,19,"3.8%"
"2021-04-08",4538,"2021-04-26",46,62,4144,4590,18,"3.59%"
"2021-04-09",4568,"2021-04-26",46,62,4153,4590,17,"3.66%"
"2021-04-10",4618,"2021-04-27",46,67,4153,4729,17,"3.65%"
"2021-04-11",4667,"2021-04-27",46,67,4177,4729,16,"3.8%"
"2021-04-12",4737,"2021-04-28",46,70,4187,4744,16,"4.31%"
"2021-04-13",4770,"2021-05-01",46,93,4187,4774,18,"8.01%"
"2021-04-14",4849,"2021-05-03",46,97,4187,4927,19,"6.89%"
"2021-04-15",4954,"2021-05-04",46,107,4189,5113,19,"6.6%"
"2021-04-16",5030,"2021-05-04",46,107,4229,5113,18,"6.9%"
"2021-04-17",5185,"2021-05-05",46,112,4331,5234,18,"7.31%"
"2021-04-18",5318,"2021-05-06",47,134,4332,5351,18,"8.54%"
"2021-04-19",5432,"2021-05-07",49,141,4348,5513,18,"7.9%"
"2021-04-20",5512,"2021-05-07",50,141,4361,5513,17,"7.9%"
"2021-04-21",5729,"2021-05-11",50,178,4392,5828,20,"8.91%"
"2021-04-22",5958,"2021-05-13",53,185,4415,6094,21,"7.86%"
"2021-04-23",6201,"2021-05-15",53,200,4442,6208,22,"8.32%"
"2021-04-24",6502,"2021-05-19",56,218,4488,6953,25,"6.57%"
"2021-04-25",6892,"2021-05-19",56,218,4488,6953,24,"6.57%"
"2021-04-26",7215,"2021-05-20",62,219,4590,7715,24,"5.02%"
"2021-04-27",7347,"2021-05-20",67,219,4729,7715,23,"5.09%"
"2021-04-28",7521,"2021-05-20",70,219,4744,7715,22,"5.02%"
"2021-04-29",7774,"2021-05-21",79,219,4753,8582,22,"3.66%"
"2021-04-30",8140,"2021-05-21",87,219,4767,8582,21,"3.46%"
"2021-05-01",8470,"2021-05-21",93,219,4774,8582,20,"3.31%"
"2021-05-02",8704,"2021-05-22",96,221,4777,8861,20,"3.06%"
"2021-05-03",8843,"2021-05-22",97,221,4927,8861,19,"3.15%"
"2021-05-04",9356,"2021-05-24",107,223,5113,9404,20,"2.7%"
"2021-05-05",9619,"2021-05-26",112,232,5234,9959,21,"2.54%"
"2021-05-06",10032,"2021-05-27",134,233,5351,10869,21,"1.79%"
"2021-05-07",10228,"2021-05-27",141,233,5513,10869,20,"1.72%"
"2021-05-08",10431,"2021-05-27",144,233,5519,10869,19,"1.66%"
"2021-05-09",10703,"2021-05-27",153,233,5531,10869,18,"1.5%"
"2021-05-10",11038,"2021-05-28",169,239,5661,11557,18,"1.19%"
"2021-05-11",11367,"2021-05-28",178,239,5828,11557,17,"1.06%"
"2021-05-12",11794,"2021-05-29",179,241,5923,12116,17,"1.%"
"2021-05-13",12155,"2021-05-30",185,241,6094,12226,17,".91%"
"2021-05-14",12514,"2021-06-01",190,246,6099,12574,18,".86%"
"2021-05-15",12996,"2021-06-03",200,247,6208,13443,19,".65%"
"2021-05-16",13387,"2021-06-03",208,247,6221,13443,18,".54%"
"2021-05-17",13592,"2021-06-04",213,247,6277,13835,18,".45%"
"2021-05-18",14101,"2021-06-09",213,250,6479,14179,22,".48%"
"2021-05-19",14457,"2021-06-10",218,250,6953,14521,22,".42%"
"2021-05-20",14608,"2021-06-11",219,251,7715,14741,22,".46%"
"2021-05-21",14785,"2021-06-12",219,251,8582,14827,22,".51%"
"2021-05-22",15082,"2021-06-14",221,252,8861,15212,23,".49%"
"2021-05-23",15226,"2021-06-15",222,254,9213,15282,23,".53%"
"2021-05-24",15390,"2021-06-16",223,254,9404,15404,23,".52%"
"2021-05-25",15499,"2021-06-18",226,254,9589,15504,24,".47%"
"2021-05-26",15693,"2021-07-09",232,298,9959,15717,44,"1.15%"
