"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-06",727,"2020-08-14",42,50,524,774,8,"3.2%"
"2020-08-07",740,"2020-08-14",42,50,545,774,7,"3.49%"
"2020-08-08",896,"2020-08-19",42,55,548,932,11,"3.39%"
"2020-08-09",923,"2020-08-19",42,55,557,932,10,"3.47%"
"2020-08-10",928,"2020-08-19",45,55,561,932,9,"2.7%"
"2020-08-11",965,"2020-08-21",45,57,614,980,10,"3.28%"
"2020-08-12",1000,"2020-08-23",49,59,644,1039,11,"2.53%"
"2020-08-13",1088,"2020-08-25",50,59,722,1093,12,"2.43%"
"2020-08-14",1103,"2020-08-26",50,61,774,1137,12,"3.03%"
"2020-08-15",1176,"2020-08-27",52,64,806,1191,12,"3.12%"
"2020-08-16",1182,"2020-08-27",52,64,821,1191,11,"3.24%"
"2020-08-17",1184,"2020-08-27",52,64,846,1191,10,"3.48%"
"2020-08-18",1221,"2020-08-28",55,67,864,1276,10,"2.91%"
"2020-08-19",1259,"2020-08-28",55,67,932,1276,9,"3.49%"
"2020-08-20",1340,"2020-08-30",56,73,956,1370,10,"4.11%"
"2020-08-21",1452,"2020-09-01",57,73,980,1535,11,"2.88%"
"2020-08-22",1601,"2020-09-02",59,76,997,1616,11,"2.75%"
"2020-08-23",1720,"2020-09-04",59,81,1039,1863,12,"2.67%"
"2020-08-24",1838,"2020-09-04",59,81,1067,1863,11,"2.76%"
"2020-08-25",1945,"2020-09-06",59,83,1093,1975,12,"2.72%"
"2020-08-26",2075,"2020-09-07",61,84,1137,2220,12,"2.12%"
"2020-08-27",2218,"2020-09-07",64,84,1191,2220,11,"1.94%"
"2020-08-28",2294,"2020-09-08",67,85,1276,2352,11,"1.67%"
"2020-08-29",2359,"2020-09-09",68,90,1288,2425,11,"1.93%"
"2020-08-30",2649,"2020-09-12",73,97,1370,2730,13,"1.76%"
"2020-08-31",2754,"2020-09-13",73,98,1439,2771,13,"1.88%"
"2020-09-01",2796,"2020-09-14",73,99,1535,2929,13,"1.87%"
"2020-09-02",2897,"2020-09-14",76,99,1616,2929,12,"1.75%"
"2020-09-03",2982,"2020-09-15",80,105,1698,3026,12,"1.88%"
"2020-09-04",3065,"2020-09-16",81,107,1863,3106,12,"2.09%"
"2020-09-05",3169,"2020-09-17",82,108,1883,3240,12,"1.92%"
"2020-09-06",3283,"2020-09-18",83,108,1975,3303,12,"1.88%"
"2020-09-07",3305,"2020-09-19",84,110,2220,3378,12,"2.25%"
"2020-09-08",3399,"2020-09-20",85,110,2352,3481,12,"2.21%"
"2020-09-09",3547,"2020-09-21",90,111,2425,3563,12,"1.85%"
"2020-09-10",3606,"2020-09-22",95,112,2537,3710,12,"1.45%"
"2020-09-11",3694,"2020-09-22",96,112,2643,3710,11,"1.5%"
"2020-09-12",3868,"2020-09-24",97,112,2730,3966,12,"1.21%"
"2020-09-13",3992,"2020-09-25",98,113,2771,4036,12,"1.19%"
"2020-09-14",4037,"2020-09-26",99,113,2929,4095,12,"1.2%"
"2020-09-15",4131,"2020-09-27",105,117,3026,4132,12,"1.08%"
"2020-09-16",4211,"2020-09-28",107,117,3106,4281,12,".85%"
"2020-09-17",4317,"2020-09-29",108,118,3240,4454,12,".82%"
"2020-09-18",4450,"2020-09-29",108,118,3303,4454,11,".87%"
"2020-09-19",4560,"2020-10-01",110,119,3378,4568,12,".76%"
"2020-09-20",4672,"2020-10-04",110,122,3481,4787,14,".92%"
"2020-09-21",4707,"2020-10-04",111,122,3563,4787,13,".9%"
"2020-09-22",4819,"2020-10-05",112,122,3710,4844,13,".88%"
"2020-09-23",4878,"2020-10-06",112,124,3766,4945,13,"1.02%"
"2020-09-24",4941,"2020-10-06",112,124,3966,4945,12,"1.23%"
"2020-09-25",4989,"2020-10-08",113,126,4036,5044,13,"1.29%"
"2020-09-26",5068,"2020-10-09",113,126,4095,5127,13,"1.26%"
"2020-09-27",5138,"2020-10-11",117,126,4132,5155,14,".88%"
"2020-09-28",5235,"2020-10-12",117,127,4281,5259,14,"1.02%"
"2020-09-29",5288,"2020-10-13",118,129,4454,5324,14,"1.26%"
"2020-09-30",5328,"2020-10-14",119,130,4529,5396,14,"1.27%"
"2020-10-01",5378,"2020-10-14",119,130,4568,5396,13,"1.33%"
"2020-10-02",5416,"2020-10-15",120,133,4575,5456,13,"1.48%"
"2020-10-03",5486,"2020-10-17",122,135,4670,5496,14,"1.57%"
"2020-10-04",5503,"2020-10-19",122,135,4787,5591,15,"1.62%"
"2020-10-05",5542,"2020-10-19",122,135,4844,5591,14,"1.74%"
"2020-10-06",5659,"2020-10-22",124,136,4945,5688,16,"1.62%"
"2020-10-07",5695,"2020-10-23",125,137,4978,5713,16,"1.63%"
"2020-10-08",5749,"2020-10-26",126,137,5044,5795,18,"1.46%"
"2020-10-09",5784,"2020-10-26",126,137,5127,5795,17,"1.65%"
"2020-10-10",5815,"2020-10-27",126,137,5135,5832,17,"1.58%"
"2020-10-11",5841,"2020-10-28",126,138,5155,5843,17,"1.74%"
"2020-10-12",5864,"2020-10-30",127,140,5259,5882,18,"2.09%"
"2020-10-13",5884,"2020-10-31",129,140,5324,5905,18,"1.89%"
"2020-10-14",5914,"2020-11-02",130,140,5396,6036,19,"1.56%"
"2020-10-15",5965,"2020-11-02",133,140,5456,6036,18,"1.21%"
"2020-10-16",5999,"2020-11-02",134,140,5469,6036,17,"1.06%"
"2020-10-17",6029,"2020-11-02",135,140,5496,6036,16,".93%"
"2020-10-18",6060,"2020-11-03",135,141,5501,6067,16,"1.06%"
"2020-10-19",6090,"2020-11-05",135,141,5591,6108,17,"1.16%"
"2020-10-20",6131,"2020-11-11",135,142,5628,6186,22,"1.25%"
"2020-10-21",6160,"2020-11-11",135,142,5654,6186,21,"1.32%"
"2020-10-22",6198,"2020-11-12",136,142,5688,6223,21,"1.12%"
"2020-10-23",6213,"2020-11-12",137,142,5713,6223,20,".98%"
"2020-10-24",6255,"2020-11-17",137,142,5726,6275,24,".91%"
"2020-10-25",6281,"2020-11-18",137,142,5727,6316,24,".85%"
"2020-10-26",6303,"2020-11-18",137,142,5795,6316,23,".96%"
"2020-10-27",6308,"2020-11-18",137,142,5832,6316,22,"1.03%"
"2020-10-28",6324,"2020-11-19",138,142,5843,6324,22,".83%"
"2020-10-29",6347,"2020-11-23",138,142,5860,6355,25,".81%"
"2020-10-30",6369,"2020-11-24",140,142,5882,6434,25,".36%"
"2020-10-31",6393,"2020-11-24",140,142,5905,6434,24,".38%"
"2020-11-01",6409,"2020-11-24",140,142,5911,6434,23,".38%"
"2020-11-02",6428,"2020-11-24",140,142,6036,6434,22,".5%"
"2020-11-03",6429,"2020-11-24",141,142,6067,6434,21,".27%"
"2020-11-04",6457,"2020-11-25",141,142,6070,6489,21,".24%"
"2020-11-05",6470,"2020-11-25",141,142,6108,6489,20,".26%"
"2020-11-06",6488,"2020-11-25",142,142,6110,6489,19,"0.%"
"2020-11-07",6527,"2020-11-28",142,142,6116,6529,21,"0.%"
"2020-11-08",6547,"2020-12-01",142,142,6116,6586,23,"0.%"
"2020-11-09",6562,"2020-12-01",142,142,6116,6586,22,"0.%"
"2020-11-10",6585,"2020-12-01",144,142,6129,6586,21,"-.44%"
"2020-11-11",6607,"2020-12-28",144,142,6186,6681,47,"-.4%"
"2020-11-12",6613,"2020-12-28",144,142,6223,6681,46,"-.44%"
"2020-11-13",6619,"2020-12-28",145,142,6226,6681,45,"-.66%"
"2020-11-14",6645,"2020-12-28",145,142,6228,6681,44,"-.66%"
"2020-11-15",6672,"2020-12-28",145,142,6232,6681,43,"-.67%"
"2020-11-16",6691,"2020-12-30",145,152,6241,6774,44,"1.31%"
"2020-11-17",6700,"2020-12-30",145,152,6275,6774,43,"1.4%"
"2020-11-18",6713,"2020-12-30",146,152,6316,6774,42,"1.31%"
"2020-11-19",6754,"2020-12-30",150,152,6324,6774,41,".44%"
"2020-11-20",6778,"2020-12-31",150,152,6330,6794,41,".43%"
