"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-05-30",1337,"2021-06-05",9,12,1144,1341,6,"1.52%"
"2021-05-31",1386,"2021-06-08",9,12,1190,1410,8,"1.36%"
"2021-06-01",1400,"2021-06-08",10,12,1205,1410,7,".98%"
"2021-06-02",1409,"2021-06-08",12,12,1250,1410,6,"0.%"
"2021-06-03",1421,"2021-06-09",12,12,1268,1425,6,"0.%"
"2021-06-04",1464,"2021-06-11",12,14,1308,1467,7,"1.26%"
"2021-06-05",1480,"2021-06-12",12,14,1341,1512,7,"1.17%"
"2021-06-06",1503,"2021-06-12",12,14,1347,1512,6,"1.21%"
"2021-06-07",1519,"2021-06-14",12,16,1371,1547,7,"2.27%"
"2021-06-08",1531,"2021-06-14",12,16,1410,1547,6,"2.92%"
"2021-06-09",1539,"2021-06-14",12,16,1425,1547,5,"3.28%"
"2021-06-10",1566,"2021-06-16",14,16,1435,1576,6,"1.42%"
"2021-06-11",1575,"2021-06-16",14,16,1467,1576,5,"1.83%"
"2021-06-12",1589,"2021-06-18",14,19,1512,1596,6,"5.95%"
"2021-06-13",1597,"2021-06-19",15,19,1518,1605,6,"4.6%"
"2021-06-14",1603,"2021-06-19",16,19,1547,1605,5,"5.17%"
"2021-06-15",1606,"2021-06-20",16,19,1564,1616,5,"5.77%"
"2021-06-16",1610,"2021-06-20",16,19,1576,1616,4,"7.5%"
"2021-06-17",1632,"2021-06-21",18,19,1584,1635,4,"1.96%"
"2021-06-18",1640,"2021-06-22",19,20,1596,1640,4,"2.27%"
"2021-06-19",1648,"2021-06-25",19,20,1605,1663,6,"1.72%"
"2021-06-20",1656,"2021-06-25",19,20,1616,1663,5,"2.13%"
"2021-06-21",1661,"2021-06-25",19,20,1635,1663,4,"3.57%"
