"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-07-03",22113,"2021-07-13",198,198,21893,22120,10,"0.%"
"2021-07-04",22144,"2021-07-14",198,198,21911,22149,10,"0.%"
"2021-07-05",22156,"2021-07-15",198,198,21942,22161,10,"0.%"
"2021-07-06",22170,"2021-07-16",198,198,21975,22175,10,"0.%"
"2021-07-07",22186,"2021-07-17",198,198,21991,22191,10,"0.%"
"2021-07-08",22191,"2021-07-17",198,198,22003,22191,9,"0.%"
"2021-07-09",22201,"2021-07-19",198,198,22020,22207,10,"0.%"
"2021-07-10",22212,"2021-07-20",198,198,22051,22218,10,"0.%"
"2021-07-11",22222,"2021-07-21",198,198,22071,22228,10,"0.%"
"2021-07-12",22232,"2021-07-22",198,198,22100,22238,10,"0.%"
"2021-07-13",22240,"2021-07-23",198,199,22120,22247,10,".79%"
"2021-07-14",22248,"2021-07-24",198,199,22149,22255,10,".94%"
"2021-07-15",22260,"2021-07-25",198,199,22161,22266,10,".95%"
"2021-07-16",22275,"2021-07-26",198,199,22175,22281,10,".94%"
"2021-07-17",22287,"2021-07-27",198,199,22191,22293,10,".98%"
"2021-07-18",22295,"2021-07-28",198,199,22197,22301,10,".96%"
"2021-07-19",22297,"2021-07-28",198,199,22207,22301,9,"1.06%"
"2021-07-20",22302,"2021-07-29",198,199,22218,22303,9,"1.18%"
"2021-07-21",22309,"2021-07-31",198,199,22228,22315,10,"1.15%"
"2021-07-22",22316,"2021-08-01",198,199,22238,22322,10,"1.19%"
"2021-07-23",22318,"2021-08-01",199,199,22247,22322,9,"0.%"
"2021-07-24",22323,"2021-08-02",199,199,22255,22324,9,"0.%"
"2021-07-25",22332,"2021-08-04",199,200,22266,22339,10,"1.37%"
"2021-07-26",22335,"2021-08-04",199,200,22281,22339,9,"1.72%"
"2021-07-27",22344,"2021-08-06",199,200,22293,22351,10,"1.72%"
"2021-07-28",22356,"2021-08-07",199,200,22301,22363,10,"1.61%"
"2021-07-29",22367,"2021-08-08",199,200,22303,22374,10,"1.41%"
"2021-07-30",22374,"2021-08-08",199,200,22308,22374,9,"1.52%"
"2021-07-31",22383,"2021-08-10",199,200,22315,22390,10,"1.33%"
"2021-08-01",22392,"2021-08-11",199,200,22322,22399,10,"1.3%"
"2021-08-02",22400,"2021-08-12",199,200,22324,22407,10,"1.2%"
"2021-08-03",22405,"2021-08-12",199,200,22329,22407,9,"1.28%"
"2021-08-04",22412,"2021-08-13",200,200,22339,22412,9,"0.%"
"2021-08-05",22421,"2021-08-15",200,200,22342,22428,10,"0.%"
"2021-08-06",22429,"2021-08-16",200,200,22351,22436,10,"0.%"
"2021-08-07",22442,"2021-08-17",200,200,22363,22449,10,"0.%"
