"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-26",276,"2020-08-08",2,4,178,293,13,"1.74%"
"2020-07-28",293,"2020-08-08",2,4,178,293,11,"1.74%"
"2020-07-29",311,"2020-08-09",2,4,184,313,11,"1.55%"
"2020-07-30",318,"2020-08-10",2,4,198,318,11,"1.67%"
"2020-07-31",322,"2020-08-12",2,4,203,344,12,"1.42%"
"2020-08-01",339,"2020-08-12",2,4,203,344,11,"1.42%"
"2020-08-02",345,"2020-08-13",2,4,215,351,11,"1.47%"
"2020-08-03",355,"2020-08-14",2,4,240,365,11,"1.6%"
"2020-08-04",376,"2020-08-15",3,4,251,378,11,".79%"
"2020-08-05",396,"2020-08-17",3,4,255,411,12,".64%"
"2020-08-07",459,"2020-08-19",4,4,269,460,12,"0.%"
"2020-08-08",468,"2020-08-20",4,4,293,471,12,"0.%"
"2020-08-09",469,"2020-08-20",4,4,313,471,11,"0.%"
"2020-08-10",484,"2020-08-22",4,4,318,495,12,"0.%"
"2020-08-12",524,"2020-08-24",4,5,344,524,12,".56%"
"2020-08-13",536,"2020-08-26",4,8,351,555,13,"1.96%"
"2020-08-14",536,"2020-08-26",4,8,365,555,12,"2.11%"
"2020-08-15",539,"2020-08-26",4,8,378,555,11,"2.26%"
"2020-08-16",555,"2020-08-26",4,8,392,555,10,"2.45%"
"2020-08-17",564,"2020-08-27",4,8,411,566,10,"2.58%"
"2020-08-18",564,"2020-08-27",4,8,411,566,9,"2.58%"
"2020-08-19",593,"2020-08-29",4,9,460,594,10,"3.73%"
"2020-08-20",604,"2020-08-30",4,9,471,606,10,"3.7%"
"2020-08-21",625,"2020-09-02",4,11,481,628,12,"4.76%"
"2020-08-22",657,"2020-09-04",4,13,495,677,13,"4.95%"
"2020-08-24",691,"2020-09-06",5,15,524,714,13,"5.26%"
"2020-08-25",725,"2020-09-07",6,15,535,740,13,"4.39%"
"2020-08-26",783,"2020-09-09",8,18,555,816,14,"3.83%"
"2020-08-27",830,"2020-09-10",8,20,566,856,14,"4.14%"
"2020-08-28",850,"2020-09-10",9,20,583,856,13,"4.03%"
"2020-08-29",873,"2020-09-11",9,20,594,903,13,"3.56%"
"2020-08-30",929,"2020-09-12",9,21,606,939,13,"3.6%"
"2020-08-31",946,"2020-09-13",9,21,611,965,13,"3.39%"
"2020-09-01",970,"2020-09-14",9,21,615,990,13,"3.2%"
"2020-09-02",997,"2020-09-15",11,23,628,1020,13,"3.06%"
"2020-09-03",1047,"2020-09-18",11,26,652,1067,15,"3.61%"
"2020-09-04",1064,"2020-09-18",13,26,677,1067,14,"3.33%"
"2020-09-05",1123,"2020-09-20",14,27,690,1407,15,"1.81%"
"2020-09-06",1171,"2020-09-20",15,27,714,1407,14,"1.73%"
"2020-09-07",1225,"2020-09-20",15,27,740,1407,13,"1.8%"
"2020-09-08",1277,"2020-09-20",17,27,773,1407,12,"1.58%"
"2020-09-09",1308,"2020-09-20",18,27,816,1407,11,"1.52%"
"2020-09-10",1357,"2020-09-20",20,27,856,1407,10,"1.27%"
"2020-09-11",1427,"2020-09-21",20,27,903,1507,10,"1.16%"
"2020-09-12",1475,"2020-09-21",21,27,939,1507,9,"1.06%"
"2020-09-13",1510,"2020-09-23",21,29,965,1677,10,"1.12%"
"2020-09-14",1575,"2020-09-23",21,29,990,1677,9,"1.16%"
"2020-09-15",1748,"2020-09-25",23,30,1020,1793,10,".91%"
"2020-09-16",1783,"2020-09-25",23,30,1032,1793,9,".92%"
"2020-09-17",1796,"2020-09-26",25,30,1034,1846,9,".62%"
"2020-09-18",1827,"2020-09-26",26,30,1067,1846,8,".51%"
"2020-09-19",1904,"2020-09-29",26,34,1100,1929,10,".97%"
"2020-09-20",1981,"2020-10-01",27,38,1407,2016,11,"1.81%"
"2020-09-21",2011,"2020-10-01",27,38,1507,2016,10,"2.16%"
"2020-09-22",2037,"2020-10-02",28,40,1508,2037,10,"2.27%"
"2020-09-23",2081,"2020-10-04",29,42,1677,2106,11,"3.03%"
"2020-09-24",2120,"2020-10-06",30,45,1702,2147,12,"3.37%"
"2020-09-25",2133,"2020-10-06",30,45,1793,2147,11,"4.24%"
"2020-09-26",2182,"2020-10-07",30,45,1846,2210,11,"4.12%"
"2020-09-27",2212,"2020-10-08",31,45,1847,2224,11,"3.71%"
"2020-09-28",2282,"2020-10-10",33,48,1852,2298,12,"3.36%"
"2020-09-29",2295,"2020-10-10",34,48,1929,2298,11,"3.79%"
"2020-09-30",2331,"2020-10-12",36,48,1955,2339,12,"3.12%"
"2020-10-01",2368,"2020-10-14",38,49,2016,2382,13,"3.01%"
"2020-10-02",2379,"2020-10-14",40,49,2037,2382,12,"2.61%"
"2020-10-04",2438,"2020-10-16",42,49,2106,2439,12,"2.1%"
"2020-10-05",2438,"2020-10-16",44,49,2108,2439,11,"1.51%"
"2020-10-06",2438,"2020-10-16",45,49,2147,2439,10,"1.37%"
"2020-10-07",2492,"2020-10-21",45,52,2210,2498,14,"2.43%"
"2020-10-08",2506,"2020-10-23",45,54,2224,2525,15,"2.99%"
"2020-10-09",2531,"2020-10-24",45,55,2265,2553,15,"3.47%"
"2020-10-10",2539,"2020-10-24",48,55,2298,2553,14,"2.75%"
"2020-10-11",2553,"2020-10-24",48,55,2318,2553,13,"2.98%"
"2020-10-12",2572,"2020-10-26",48,57,2339,2576,14,"3.8%"
"2020-10-13",2593,"2020-10-28",49,57,2360,2602,15,"3.31%"
"2020-10-14",2601,"2020-10-28",49,57,2382,2602,14,"3.64%"
"2020-10-15",2664,"2020-10-29",49,59,2420,2693,14,"3.66%"
"2020-10-16",2668,"2020-10-29",49,59,2439,2693,13,"3.94%"
"2020-10-17",2692,"2020-10-29",49,59,2453,2693,12,"4.17%"
"2020-10-18",2711,"2020-10-31",49,59,2465,2809,13,"2.91%"
"2020-10-19",2731,"2020-10-31",50,59,2483,2809,12,"2.76%"
"2020-10-20",2751,"2020-10-31",51,59,2484,2809,11,"2.46%"
"2020-10-21",2764,"2020-10-31",52,59,2498,2809,10,"2.25%"
"2020-10-22",2775,"2020-10-31",53,59,2499,2809,9,"1.94%"
"2020-10-23",2817,"2020-11-02",54,60,2525,2863,10,"1.78%"
"2020-10-24",2848,"2020-11-02",55,60,2553,2863,9,"1.61%"
"2020-10-25",2911,"2020-11-05",55,64,2553,2916,11,"2.48%"
"2020-10-26",2932,"2020-11-06",57,64,2576,2936,11,"1.94%"
"2020-10-27",2937,"2020-11-07",57,66,2587,2967,11,"2.37%"
"2020-10-28",2972,"2020-11-08",57,66,2602,2985,11,"2.35%"
"2020-10-29",2973,"2020-11-08",59,66,2693,2985,10,"2.4%"
"2020-10-30",3006,"2020-11-09",59,69,2705,3052,10,"2.88%"
"2020-10-31",3029,"2020-11-09",59,69,2809,3052,9,"4.12%"
"2020-11-01",3089,"2020-11-11",59,75,2816,3113,10,"5.39%"
"2020-11-02",3135,"2020-11-12",60,75,2863,3143,10,"5.36%"
"2020-11-03",3168,"2020-11-13",60,77,2863,3177,10,"5.41%"
"2020-11-04",3169,"2020-11-13",60,77,2890,3177,9,"5.92%"
"2020-11-05",3249,"2020-11-16",64,79,2916,3285,11,"4.07%"
"2020-11-06",3300,"2020-11-17",64,80,2936,3338,11,"3.98%"
"2020-11-07",3310,"2020-11-17",66,80,2967,3338,10,"3.77%"
"2020-11-08",3369,"2020-11-18",66,85,2985,3380,10,"4.81%"
"2020-11-09",3430,"2020-11-19",69,85,3052,3457,10,"3.95%"
"2020-11-10",3493,"2020-11-20",71,87,3081,3515,10,"3.69%"
