"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-19",4300,"2021-02-17",195,199,4230,4300,29,"5.71%"
"2021-01-20",4302,"2021-02-18",195,199,4236,4304,29,"5.88%"
"2021-01-21",4302,"2021-02-18",197,199,4238,4304,28,"3.03%"
"2021-01-22",4307,"2021-02-21",197,199,4244,4309,30,"3.08%"
"2021-01-23",4310,"2021-02-24",197,199,4245,4311,32,"3.03%"
"2021-01-24",4311,"2021-02-24",197,199,4250,4311,31,"3.28%"
"2021-01-25",4312,"2021-02-25",197,199,4251,4318,31,"2.99%"
"2021-01-26",4314,"2021-02-25",197,199,4254,4318,30,"3.12%"
"2021-01-27",4317,"2021-02-25",197,199,4256,4318,29,"3.23%"
"2021-01-28",4318,"2021-02-25",197,199,4259,4318,28,"3.39%"
"2021-01-29",4320,"2021-02-26",197,199,4259,4322,28,"3.17%"
"2021-01-30",4324,"2021-02-28",197,199,4259,4329,29,"2.86%"
"2021-01-31",4326,"2021-02-28",197,199,4261,4329,28,"2.94%"
"2021-02-01",4329,"2021-02-28",197,199,4264,4329,27,"3.08%"
"2021-02-02",4330,"2021-03-01",197,200,4266,4334,27,"4.41%"
"2021-02-03",4334,"2021-03-01",197,200,4272,4334,26,"4.84%"
"2021-02-04",4336,"2021-03-03",197,200,4272,4345,27,"4.11%"
"2021-02-05",4339,"2021-03-03",197,200,4274,4345,26,"4.23%"
"2021-02-06",4341,"2021-03-03",197,200,4274,4345,25,"4.23%"
"2021-02-07",4345,"2021-03-03",197,200,4275,4345,24,"4.29%"
"2021-02-08",4356,"2021-03-06",197,200,4279,4358,26,"3.8%"
"2021-02-09",4358,"2021-03-06",198,200,4284,4358,25,"2.7%"
"2021-02-10",4360,"2021-03-07",198,200,4285,4384,25,"2.02%"
"2021-02-11",4364,"2021-03-07",198,200,4285,4384,24,"2.02%"
"2021-02-12",4366,"2021-03-07",198,200,4291,4384,23,"2.15%"
"2021-02-13",4368,"2021-03-07",198,200,4293,4384,22,"2.2%"
"2021-02-15",4371,"2021-03-07",198,200,4293,4384,20,"2.2%"
"2021-02-16",4377,"2021-03-07",198,200,4293,4384,19,"2.2%"
"2021-02-17",4378,"2021-03-07",199,200,4300,4384,18,"1.19%"
"2021-02-18",4380,"2021-03-07",199,200,4304,4384,17,"1.25%"
"2021-02-20",4383,"2021-03-07",199,200,4306,4384,15,"1.28%"
"2021-02-21",4384,"2021-03-07",199,200,4309,4384,14,"1.33%"
"2021-02-22",4393,"2021-03-09",199,200,4309,4400,15,"1.1%"
"2021-02-23",4397,"2021-03-09",199,200,4309,4400,14,"1.1%"
"2021-02-24",4401,"2021-03-10",199,200,4311,4416,14,".95%"
"2021-02-25",4404,"2021-03-10",199,200,4318,4416,13,"1.02%"
"2021-02-26",4407,"2021-03-10",199,200,4322,4416,12,"1.06%"
"2021-02-27",4444,"2021-03-12",199,201,4323,4449,13,"1.59%"
"2021-02-28",4455,"2021-03-13",199,201,4329,4471,13,"1.41%"
"2021-03-01",4469,"2021-03-13",200,201,4334,4471,12,".73%"
