"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-14",2038,"2020-08-25",39,60,1274,2107,11,"2.52%"
"2020-08-15",2117,"2020-08-26",43,61,1301,2253,11,"1.89%"
"2020-08-16",2186,"2020-08-26",47,61,1342,2253,10,"1.54%"
"2020-08-17",2278,"2020-08-27",49,61,1462,2318,10,"1.4%"
"2020-08-18",2423,"2020-08-28",49,65,1598,2435,10,"1.91%"
"2020-08-19",2523,"2020-08-29",50,68,1649,2660,10,"1.78%"
"2020-08-20",2647,"2020-08-29",53,68,1714,2660,9,"1.59%"
"2020-08-21",2749,"2020-08-30",55,70,1796,2759,9,"1.56%"
"2020-08-22",2820,"2020-08-31",56,72,1848,2836,9,"1.62%"
"2020-08-23",2946,"2020-09-02",56,78,1890,3014,10,"1.96%"
"2020-08-24",3069,"2020-09-03",59,79,1998,3145,10,"1.74%"
"2020-08-25",3157,"2020-09-04",60,81,2107,3265,10,"1.81%"
"2020-08-26",3254,"2020-09-04",61,81,2253,3265,9,"1.98%"
"2020-08-27",3483,"2020-09-06",61,87,2318,3597,10,"2.03%"
"2020-08-28",3619,"2020-09-07",65,89,2435,3686,10,"1.92%"
"2020-08-29",3748,"2020-09-08",68,91,2660,3793,10,"2.03%"
"2020-08-30",3955,"2020-09-10",70,95,2759,4061,11,"1.92%"
"2020-08-31",4055,"2020-09-10",72,95,2836,4061,10,"1.88%"
"2020-09-01",4265,"2020-09-12",74,98,2905,4449,11,"1.55%"
"2020-09-02",4382,"2020-09-12",78,98,3014,4449,10,"1.39%"
"2020-09-03",4505,"2020-09-13",79,98,3145,4552,10,"1.35%"
"2020-09-04",4728,"2020-09-14",81,101,3265,4778,10,"1.32%"
"2020-09-05",4966,"2020-09-18",85,106,3386,5426,13,"1.03%"
"2020-09-06",5205,"2020-09-18",87,106,3597,5426,12,"1.04%"
"2020-09-07",5306,"2020-09-18",89,106,3686,5426,11,".98%"
"2020-09-08",5468,"2020-09-19",91,107,3793,5572,11,".9%"
"2020-09-09",5541,"2020-09-19",93,107,3918,5572,10,".85%"
"2020-09-10",5652,"2020-09-20",95,107,4061,5702,10,".73%"
"2020-09-11",5741,"2020-09-21",97,110,4233,5941,10,".76%"
"2020-09-12",5900,"2020-09-21",98,110,4449,5941,9,".8%"
"2020-09-13",6071,"2020-09-23",98,110,4552,6188,10,".73%"
"2020-09-14",6271,"2020-09-24",101,112,4778,6278,10,".73%"
"2020-09-15",6533,"2020-09-25",104,115,4781,6560,10,".62%"
"2020-09-16",6704,"2020-09-27",103,117,4780,6763,11,".71%"
"2020-09-17",6816,"2020-09-28",103,118,4780,6866,11,".72%"
"2020-09-18",6925,"2020-09-29",106,119,5426,7003,11,".82%"
