"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-31",15344,"2020-11-06",220,221,15060,15344,6,".35%"
"2020-11-01",15393,"2020-11-08",221,221,15097,15447,7,"0.%"
"2020-11-02",15443,"2020-11-08",221,221,15163,15447,6,"0.%"
"2020-11-03",15490,"2020-11-09",221,221,15194,15504,6,"0.%"
"2020-11-04",15545,"2020-11-10",221,223,15241,15548,6,".65%"
"2020-11-05",15590,"2020-11-12",221,224,15305,15612,7,".98%"
"2020-11-06",15640,"2020-11-13",221,225,15344,15661,7,"1.26%"
"2020-11-07",15686,"2020-11-14",221,225,15392,15704,7,"1.28%"
"2020-11-08",15730,"2020-11-15",221,225,15447,15738,7,"1.37%"
"2020-11-09",15772,"2020-11-16",221,225,15504,15778,7,"1.46%"
"2020-11-10",15837,"2020-11-18",223,225,15548,15865,8,".63%"
"2020-11-11",15873,"2020-11-19",223,225,15584,15911,8,".61%"
"2020-11-12",15911,"2020-11-19",224,225,15612,15911,7,".33%"
"2020-11-13",15942,"2020-11-21",225,226,15661,15977,8,".32%"
"2020-11-14",15986,"2020-11-22",225,226,15704,16013,8,".32%"
"2020-11-15",16024,"2020-11-23",225,227,15738,16041,8,".66%"
"2020-11-16",16057,"2020-11-24",225,227,15778,16061,8,".71%"
"2020-11-17",16086,"2020-11-25",225,228,15818,16098,8,"1.07%"
"2020-11-18",16110,"2020-11-26",225,228,15865,16134,8,"1.12%"
"2020-11-19",16131,"2020-11-26",225,228,15911,16134,7,"1.35%"
"2020-11-20",16155,"2020-11-27",225,229,15937,16158,7,"1.81%"
"2020-11-21",16182,"2020-11-29",226,229,15977,16203,8,"1.33%"
"2020-11-22",16209,"2020-11-30",226,229,16013,16224,8,"1.42%"
"2020-11-23",16225,"2020-12-01",227,229,16041,16247,8,".97%"
"2020-11-24",16257,"2020-12-26",227,229,16061,16282,32,".9%"
"2020-11-25",16273,"2020-12-26",228,229,16098,16282,31,".54%"
"2020-11-26",16296,"2020-12-27",228,230,16134,16317,31,"1.09%"
"2020-11-27",16321,"2020-12-28",229,230,16158,16327,31,".59%"
"2020-11-28",16354,"2020-12-30",229,234,16174,16377,32,"2.46%"
"2020-11-29",16386,"2020-12-31",229,235,16203,16391,32,"3.19%"
"2020-11-30",16420,"2021-01-02",229,236,16224,16443,33,"3.2%"
"2020-12-01",16460,"2021-01-03",229,236,16247,16465,33,"3.21%"
"2020-12-26",16490,"2021-01-04",229,237,16282,16494,9,"3.77%"
"2020-12-27",16517,"2021-01-05",230,237,16317,16530,9,"3.29%"
"2020-12-28",16542,"2021-01-06",230,237,16327,16562,9,"2.98%"
"2020-12-29",16574,"2021-01-07",232,237,16345,16587,9,"2.07%"
"2020-12-30",16631,"2021-01-09",234,238,16377,16654,10,"1.44%"
"2020-12-31",16668,"2021-01-10",235,240,16391,16682,10,"1.72%"
"2021-01-01",16691,"2021-01-11",236,241,16416,16704,10,"1.74%"
"2021-01-02",16726,"2021-01-13",236,241,16443,16736,11,"1.71%"
"2021-01-03",16749,"2021-01-15",236,241,16465,16766,12,"1.66%"
"2021-01-04",16769,"2021-01-16",237,241,16494,16785,12,"1.37%"
"2021-01-05",16777,"2021-01-16",237,241,16530,16785,11,"1.57%"
"2021-01-06",16790,"2021-01-17",237,241,16562,16806,11,"1.64%"
"2021-01-07",16812,"2021-01-18",237,241,16587,16825,11,"1.68%"
"2021-01-08",16822,"2021-01-18",237,241,16625,16825,10,"2.%"
"2021-01-09",16845,"2021-01-20",238,241,16654,16862,11,"1.44%"
"2021-01-10",16861,"2021-01-20",240,241,16682,16862,10,".56%"
"2021-01-11",16883,"2021-01-21",241,242,16704,16901,10,".51%"
"2021-01-12",16906,"2021-01-22",241,242,16722,16925,10,".49%"
"2021-01-13",16930,"2021-01-23",241,242,16736,16940,10,".49%"
"2021-01-14",16950,"2021-01-24",241,242,16748,16958,10,".48%"
"2021-01-15",16977,"2021-01-25",241,242,16766,16985,10,".46%"
"2021-01-16",16995,"2021-01-26",241,242,16785,17008,10,".45%"
"2021-01-17",17017,"2021-01-27",241,242,16806,17022,10,".46%"
"2021-01-18",17037,"2021-01-29",241,244,16825,17043,11,"1.38%"
"2021-01-19",17051,"2021-01-30",241,244,16840,17051,11,"1.42%"
"2021-01-20",17072,"2021-02-01",241,245,16862,17074,12,"1.89%"
"2021-01-21",17078,"2021-02-02",242,245,16901,17080,12,"1.68%"
"2021-01-22",17085,"2021-02-03",242,245,16925,17087,12,"1.85%"
"2021-01-23",17094,"2021-02-04",242,245,16940,17095,12,"1.94%"
"2021-01-24",17107,"2021-02-07",242,246,16958,17111,14,"2.61%"
"2021-01-25",17114,"2021-02-08",242,246,16985,17120,14,"2.96%"
"2021-01-26",17123,"2021-02-09",242,246,17008,17132,14,"3.23%"
"2021-01-27",17126,"2021-02-09",242,246,17022,17132,13,"3.64%"
"2021-01-28",17132,"2021-02-09",243,246,17036,17132,12,"3.12%"
"2021-01-29",17139,"2021-02-10",244,246,17043,17150,12,"1.87%"
"2021-01-30",17153,"2021-02-11",244,246,17051,17172,12,"1.65%"
"2021-01-31",17164,"2021-02-11",245,246,17067,17172,11,".95%"
"2021-02-01",17187,"2021-02-12",245,247,17074,17197,11,"1.63%"
"2021-02-02",17205,"2021-02-13",245,247,17080,17219,11,"1.44%"
"2021-02-03",17237,"2021-02-15",245,247,17087,17253,12,"1.2%"
"2021-02-04",17242,"2021-02-15",245,247,17095,17253,11,"1.27%"
"2021-02-05",17262,"2021-02-16",246,247,17101,17266,11,".61%"
"2021-02-06",17266,"2021-02-16",246,247,17105,17266,10,".62%"
"2021-02-07",17295,"2021-02-19",246,247,17111,17304,12,".52%"
"2021-02-08",17308,"2021-02-20",246,248,17120,17320,12,"1.%"
"2021-02-09",17320,"2021-02-20",246,248,17132,17320,11,"1.06%"
"2021-02-10",17330,"2021-02-21",246,248,17150,17336,11,"1.08%"
"2021-02-11",17349,"2021-02-22",246,248,17172,17357,11,"1.08%"
"2021-02-12",17366,"2021-02-23",247,248,17197,17376,11,".56%"
"2021-02-13",17379,"2021-02-24",247,250,17219,17394,11,"1.71%"
"2021-02-14",17390,"2021-02-24",247,250,17233,17394,10,"1.86%"
"2021-02-15",17402,"2021-02-25",247,251,17253,17410,10,"2.55%"
"2021-02-16",17413,"2021-02-26",247,253,17266,17424,10,"3.8%"
"2021-02-17",17425,"2021-02-27",247,254,17277,17433,10,"4.49%"
"2021-02-18",17432,"2021-02-27",247,254,17293,17433,9,"5.%"
"2021-02-19",17444,"2021-03-01",247,254,17304,17459,10,"4.52%"
"2021-02-20",17459,"2021-03-01",248,254,17320,17459,9,"4.32%"
"2021-02-21",17477,"2021-03-04",248,254,17336,17488,11,"3.95%"
"2021-02-22",17492,"2021-03-05",248,254,17357,17500,11,"4.2%"
"2021-02-23",17507,"2021-03-06",248,254,17376,17523,11,"4.08%"
"2021-02-24",17523,"2021-03-06",250,254,17394,17523,10,"3.1%"
"2021-02-25",17537,"2021-03-07",251,254,17410,17545,10,"2.22%"
"2021-02-26",17559,"2021-03-08",253,254,17424,17564,10,".71%"
"2021-02-27",17588,"2021-03-10",254,254,17433,17597,11,"0.%"
"2021-02-28",17603,"2021-03-11",254,254,17443,17612,11,"0.%"
"2021-03-01",17616,"2021-03-12",254,254,17459,17627,11,"0.%"
"2021-03-02",17635,"2021-03-13",254,254,17468,17643,11,"0.%"
"2021-03-03",17652,"2021-03-14",254,254,17475,17662,11,"0.%"
"2021-03-04",17668,"2021-03-15",254,254,17488,17680,11,"0.%"
"2021-03-05",17682,"2021-03-16",254,254,17500,17696,11,"0.%"
"2021-03-06",17702,"2021-03-17",254,254,17523,17711,11,"0.%"
"2021-03-07",17706,"2021-03-17",254,254,17545,17711,10,"0.%"
