"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-01",1959,"2021-01-26",33,35,1842,1963,56,"1.65%"
"2020-12-26",1966,"2021-01-27",33,35,1844,1966,32,"1.64%"
"2020-12-27",1967,"2021-01-28",33,35,1847,1971,32,"1.61%"
"2020-12-28",1972,"2021-01-29",33,35,1850,1986,32,"1.47%"
"2020-12-29",1976,"2021-01-29",33,35,1853,1986,31,"1.5%"
"2020-12-30",1985,"2021-01-29",33,35,1861,1986,30,"1.6%"
"2021-01-01",1997,"2021-01-31",33,36,1878,2012,30,"2.24%"
"2021-01-02",2000,"2021-01-31",34,36,1884,2012,29,"1.56%"
"2021-01-03",2004,"2021-01-31",34,36,1890,2012,28,"1.64%"
"2021-01-04",2006,"2021-01-31",34,36,1896,2012,27,"1.72%"
"2021-01-05",2009,"2021-01-31",34,36,1898,2012,26,"1.75%"
"2021-01-06",2012,"2021-01-31",34,36,1904,2012,25,"1.85%"
"2021-01-07",2014,"2021-02-01",34,36,1906,2018,25,"1.79%"
"2021-01-08",2016,"2021-02-01",34,36,1909,2018,24,"1.83%"
"2021-01-09",2019,"2021-02-02",34,36,1917,2020,24,"1.94%"
"2021-01-10",2022,"2021-02-03",34,36,1920,2022,24,"1.96%"
"2021-01-11",2023,"2021-02-05",34,36,1921,2024,25,"1.94%"
"2021-01-12",2024,"2021-02-05",34,36,1925,2024,24,"2.02%"
"2021-01-13",2026,"2021-02-06",34,36,1930,2026,24,"2.08%"
"2021-01-14",2028,"2021-02-09",34,36,1932,2028,26,"2.08%"
"2021-01-15",2031,"2021-02-10",34,36,1935,2031,26,"2.08%"
